2.902975459955770816e+02,2.856649137383761285e+02,2.811473586620970195e+02,2.732702750817803121e+02,2.649612416456914161e+02,2.567773224659856623e+02,2.460188480098762511e+02,2.355367244979782697e+02
2.999890678933099935e+02,2.919628641550780799e+02,2.836719763069233409e+02,2.714522900345485823e+02,2.584408034528140661e+02,2.456070752135942996e+02,2.308387989842035779e+02,2.167981088251557367e+02
2.860062422078200939e+02,2.782868814605378134e+02,2.702967852886971514e+02,2.586261040728107901e+02,2.461535528162629589e+02,2.338730024553394458e+02,2.198369057972336975e+02,2.064938800699722208e+02
2.544464498770446710e+02,2.503287173366608158e+02,2.462777355057385194e+02,2.394696829511459271e+02,2.321725145885984318e+02,2.250423198352953307e+02,2.158618136603126061e+02,2.069056801598837012e+02
2.227899016518629480e+02,2.232896646993980596e+02,2.243159883518222273e+02,2.236370702225586911e+02,2.228986285673896646e+02,2.222823082168171140e+02,2.190786415981758068e+02,2.154942271173038080e+02
2.397323408219350540e+02,2.338368233815466795e+02,2.277481234251723095e+02,2.189012135464914479e+02,2.093123359047313272e+02,1.999467048137688892e+02,1.892237222839670778e+02,1.789709908316799272e+02
2.328922292764804354e+02,2.260467382610072207e+02,2.188723182252288098e+02,2.089237310416039861e+02,1.981013865664838534e+02,1.875308760752348860e+02,1.759548236861829480e+02,1.649799191449629916e+02
2.130405438575870960e+02,2.112053000718486544e+02,2.095847226004319168e+02,2.061136525646569169e+02,2.022820862310975656e+02,1.986326673059408563e+02,1.931329841628997883e+02,1.875709063660147251e+02
2.154425137453437173e+02,2.109545719417279770e+02,2.063685001068713518e+02,1.995646092238799554e+02,1.921021140826020428e+02,1.848704185123557409e+02,1.763822450176286054e+02,1.681868807997246051e+02
2.081597572668519547e+02,2.039985304443220855e+02,1.997561678042210360e+02,1.934461071442102309e+02,1.864914449289821619e+02,1.797717201523979611e+02,1.718486573733422915e+02,1.641780062665360163e+02
2.082069807249608573e+02,2.037646290566649157e+02,1.992073534626316018e+02,1.925465639151293828e+02,1.852089062467325107e+02,1.781116426233187440e+02,1.698777156717732169e+02,1.619339432437940900e+02
1.958046380863742684e+02,1.946745231261006950e+02,1.937910742545097946e+02,1.914039160293331747e+02,1.886815479901106585e+02,1.861524587171648477e+02,1.819152278707639141e+02,1.775291426335397205e+02
1.926319562770844129e+02,1.918674828232513505e+02,1.913840339147251939e+02,1.894901619872431695e+02,1.872929331887804665e+02,1.852863969691938735e+02,1.815412285062883768e+02,1.775996078456473128e+02
1.934685741892580495e+02,1.919347971946644691e+02,1.905917628223210727e+02,1.877296758894769937e+02,1.844782336089260752e+02,1.814313904020071391e+02,1.768155870271123433e+02,1.721062762736741831e+02
1.924044780418980167e+02,1.914070914472049196e+02,1.906619142446239152e+02,1.884806423169978018e+02,1.859684138507534783e+02,1.836517853210843612e+02,1.796565830408314071e+02,1.754963265226698184e+02
1.866347524722034734e+02,1.857242245928017326e+02,1.850586106154908066e+02,1.830543575873435884e+02,1.807104084440268537e+02,1.785687174321817281e+02,1.748318631608366616e+02,1.709210530905736505e+02
1.853397873143159700e+02,1.854944167527235948e+02,1.860185410902341800e+02,1.853564825438743071e+02,1.844733550142368301e+02,1.837734291107302624e+02,1.812458853263830747e+02,1.784019165790475085e+02
1.759116328685476844e+02,1.773380994333035119e+02,1.792585263844187580e+02,1.802931233210387632e+02,1.812226737202347522e+02,1.823240992179791249e+02,1.814627950354514780e+02,1.801187321108499191e+02
1.794460471508270132e+02,1.795578098113541046e+02,1.800157309927063807e+02,1.793705863229991735e+02,1.784802696476730830e+02,1.777825421503096095e+02,1.753740095021254035e+02,1.726576367459169319e+02
1.863886623361250088e+02,1.855213038925439832e+02,1.849033118397489943e+02,1.829557657966490751e+02,1.806727020593756379e+02,1.785914048203006246e+02,1.749090222397234697e+02,1.710470026122957563e+02
1.771508937655212605e+02,1.782601944555337070e+02,1.798289904000674824e+02,1.804537460286326507e+02,1.809409073080702797e+02,1.816043803409547479e+02,1.803589123297458343e+02,1.786726984511051626e+02
1.765699141732445980e+02,1.784278079367844896e+02,1.808337667590699880e+02,1.823978911114170955e+02,1.839088622390879380e+02,1.855822750189852854e+02,1.851774294005226409e+02,1.842315526919596493e+02
1.754951100988978396e+02,1.781569788872901654e+02,1.814606457438911775e+02,1.840390128568109560e+02,1.866534493303252589e+02,1.894160848824992627e+02,1.899267662994813861e+02,1.897889283591985645e+02
1.844436712635317122e+02,1.854323072079804717e+02,1.868883467024613196e+02,1.872758061260445004e+02,1.875354633468308805e+02,1.879632303261046218e+02,1.863792405423263574e+02,1.843672174990807093e+02
1.860241749315090090e+02,1.876145691512600990e+02,1.897498735914501253e+02,1.908680211939571336e+02,1.919329009309519165e+02,1.931517722973744640e+02,1.921857764276602722e+02,1.907101509293683250e+02
1.828223542288250201e+02,1.867652276373334814e+02,1.915271044001577820e+02,1.956136657414754723e+02,1.999078449531213550e+02,2.043144236358895398e+02,2.060289188945505998e+02,2.069192946776384474e+02
1.924032974603865682e+02,1.931930738181698075e+02,1.944507783385328139e+02,1.944955880162729898e+02,1.944155378035057424e+02,1.944959653185210584e+02,1.924685515319926026e+02,1.900360017847056895e+02
1.966497889355617303e+02,1.976897154989131593e+02,1.992408509456645334e+02,1.995465868800550311e+02,1.997701155194220632e+02,2.001430487725387763e+02,1.982713073242336748e+02,1.959587891194247504e+02
1.948188116469276849e+02,1.964516183121557731e+02,1.986615561008238728e+02,1.997276182520745920e+02,2.007738934680166665e+02,2.019605758098852561e+02,2.007932602685519043e+02,1.991064001951436637e+02
1.979906936400668940e+02,1.990088498038127511e+02,2.005397191342552787e+02,2.008023420809474544e+02,2.009846061555379890e+02,2.013147585892884592e+02,1.993812319453557222e+02,1.970092101061682683e+02
2.026177356595498225e+02,2.030352942737383444e+02,2.039073285847768489e+02,2.033666574658693946e+02,2.026914066310773990e+02,2.021691394278772123e+02,1.994438376568861599e+02,1.963585043940809953e+02
1.938722402871117367e+02,1.970666308428818638e+02,2.010237291011837897e+02,2.040461722871841630e+02,2.072258374972788602e+02,2.105165917117030858e+02,2.110953519106788008e+02,2.109452428400498718e+02
2.013383589416215216e+02,2.037879856158876350e+02,2.069334295536440891e+02,2.089391387226230563e+02,2.110404527559985297e+02,2.132566681812310208e+02,2.128048540521330381e+02,2.117206398064804205e+02
1.959805444934934258e+02,1.999318979388924333e+02,2.047438264458066328e+02,2.086839824204413105e+02,2.128755091605443965e+02,2.171601912350300267e+02,2.185129488164234601e+02,2.190341379222671776e+02
2.099255188331750901e+02,2.125311854647737846e+02,2.158779664984180044e+02,2.179755982578945464e+02,2.202147451747368052e+02,2.225532766185556284e+02,2.220311034153310743e+02,2.208514502940424507e+02
2.100579595200909182e+02,2.133018226009401417e+02,2.173642427509116146e+02,2.202552239940017671e+02,2.233617494837534991e+02,2.265549247176383574e+02,2.267317025469704674e+02,2.261652034877783137e+02
2.212964555692529132e+02,2.236829006634114307e+02,2.268190392006636102e+02,2.285079640812265325e+02,2.303500878044725368e+02,2.322794182991983121e+02,2.311951990768172323e+02,2.294774967567632871e+02
2.312243100002909557e+02,2.305320413039585787e+02,2.302484384484005204e+02,2.279841241039340218e+02,2.255502366680080399e+02,2.232496694013059653e+02,2.184956575429445707e+02,2.135169873140688139e+02
2.315426760435641711e+02,2.308113363297983369e+02,2.304849273988731966e+02,2.281681488064094196e+02,2.256783262984490648e+02,2.233221302552958036e+02,2.185161210128468952e+02,2.134905494193266691e+02
2.333635646396919583e+02,2.308449894402284599e+02,2.285212250868052593e+02,2.239565667005212219e+02,2.190186749354956532e+02,2.142468949558941063e+02,2.074216997027905336e+02,2.006161609511819108e+02
2.380104033616759693e+02,2.313138332847888705e+02,2.243220820312009778e+02,2.144979326493598251e+02,2.038338382238011945e+02,1.934112303587320696e+02,1.818548095015942749e+02,1.708770765401836229e+02
2.209084315968802059e+02,2.153941454587303213e+02,2.096746864309408807e+02,2.015271894821116234e+02,1.926204961928318653e+02,1.839568488920659206e+02,1.741844747392342185e+02,1.648401648847110152e+02
2.192866773021008555e+02,2.128223138587237031e+02,2.060330993233297363e+02,1.967215445178239577e+02,1.865359558394403336e+02,1.766144367572509850e+02,1.658417154437808279e+02,1.556254667473549205e+02
2.066625578962616032e+02,2.005518294974646665e+02,1.941200337747580988e+02,1.853995592004626189e+02,1.758047941230250899e+02,1.664854516417381376e+02,1.564581133483514463e+02,1.469457950761121197e+02
1.896919640476625659e+02,1.840566269628471900e+02,1.781053090706307671e+02,1.701794231890853553e+02,1.613789018165342952e+02,1.528690648691000717e+02,1.438437443869222534e+02,1.352777192336324106e+02
1.838460426412804054e+02,1.783744653095771753e+02,1.725886593410808700e+02,1.649364882799864915e+02,1.564095628886781810e+02,1.481785792195177294e+02,1.394984274111283185e+02,1.312583752467704699e+02
1.685197781856389554e+02,1.634775301433522827e+02,1.581256471336434402e+02,1.511910747934421124e+02,1.433814365620243905e+02,1.358815231194462854e+02,1.281063007496408943e+02,1.207208526564759552e+02
1.679394957757735085e+02,1.629135029818162650e+02,1.575780491457622361e+02,1.506706464995382646e+02,1.428881661657877373e+02,1.354159324747948858e+02,1.276749725070836234e+02,1.203218813989718683e+02
1.387637538126236052e+02,1.345550508808825327e+02,1.300456316153601506e+02,1.245042810279701087e+02,1.180872596520117952e+02,1.120067229625577880e+02,1.059884259354085145e+02,1.002621962150763153e+02
1.607000786321696637e+02,1.595916164128096000e+02,1.586242561506819584e+02,1.566828411103090275e+02,1.542945945816273650e+02,1.521500978073163708e+02,1.489266927076029674e+02,1.455683583252672975e+02
1.465830392987958248e+02,1.421552974556983884e+02,1.374244956410503278e+02,1.315170343631254468e+02,1.247340612515055653e+02,1.182805408628185972e+02,1.118005591475569673e+02,1.056383201681099422e+02
1.549721077543176193e+02,1.503093658686918843e+02,1.453410495953688724e+02,1.390407995325061847e+02,1.318652081736933894e+02,1.250115251625785220e+02,1.180362162898304632e+02,1.114061965229413858e+02
1.548193517816992539e+02,1.529134193576645941e+02,1.510342069812912200e+02,1.481696261138168325e+02,1.447471301228440836e+02,1.415925831325240836e+02,1.376569663171066225e+02,1.336963700699967319e+02
1.612586603098903879e+02,1.564198154247779939e+02,1.512735119130524026e+02,1.446789160175334814e+02,1.372091066226727776e+02,1.300555520143708748e+02,1.227090576847093502e+02,1.157284950035106590e+02
1.590598699969187351e+02,1.542826190563305317e+02,1.491985685222381903e+02,1.427069232916165618e+02,1.353400198633957530e+02,1.282913486163958510e+02,1.210746804481737655e+02,1.142167239740259674e+02
1.455782910816093931e+02,1.411786948991441193e+02,1.364763398935994587e+02,1.306159224362715179e+02,1.238799727201565730e+02,1.174743793073431277e+02,1.110537223050752260e+02,1.049475088443980582e+02
1.323310768793569139e+02,1.283025702782220208e+02,1.239752753793961233e+02,1.187351123874955476e+02,1.126191478399190657e+02,1.068454529511363944e+02,1.012069692009054194e+02,9.583943040044800910e+01
1.052575042941575987e+02,1.019874002191968430e+02,9.842662248149126469e+01,9.445408482082346779e+01,8.960519523753033866e+01,8.512292285431259131e+01,8.108298080423936938e+01,7.722508484075723345e+01
1.142593224830911964e+02,1.107370536214860692e+02,1.069214130243854726e+02,1.025273967159502035e+02,9.725721147895883689e+01,9.234554801469300855e+01,8.777409939277873718e+01,8.341425525434068788e+01
